2.499600e-01,3.617300e+03,4.559200e+03,9.249200e+00,2.672200e+01,4.245600e+01,2705,7.378400e+01,1.203900e+02,3.466000e-01,8.005700e+01,5.183900e+01,2.633300e+03,2.536500e+01,4.872300e+01,3102,2.390100e+01,6.571000e+01,2.279200e+02,3.415000e+02,9.469200e+01,7.716400e+01,3.173700e+01,9.004100e+00,2.603200e+01,7.070100e+00,1.874000e+01,1.652300e+00,3.254500e+01,1.387800e+01,2.413800e+01,1.240000e+00,1.856100e+01,2.259900e+00,4.840900e+00,2.365300e+00,2.918300e-02,8.380400e-01,8.758700e-02,5.327000e+01,4.439700e+01,6.221800e+01,5.421500e+01,2.454400e+01,6.281000e+01,2.212700e+01,4.128100e+01,4.351200e+01,4.357800e+01,4.767200e+01,4.075200e+01,1.587600e+01
2.999300e-01,3.593700e+03,4.517600e+03,9.370000e+00,2.655600e+01,4.241600e+01,2.707900e+03,7.542700e+01,1.203900e+02,3.450900e-01,8.017700e+01,4.923400e+01,2.637200e+03,2.542600e+01,4.934100e+01,3.103300e+03,2.166400e+01,6.572000e+01,2.308500e+02,3.415400e+02,9.485300e+01,7.775700e+01,3.211500e+01,8.986600e+00,2.679900e+01,6.834400e+00,1.858700e+01,1.687200e+00,3.310900e+01,1.382300e+01,2.423200e+01,1.209300e+00,1.883900e+01,2.229700e+00,4.786400e+00,2.310300e+00,2.918300e-02,8.380400e-01,8.758700e-02,5.327000e+01,4.439700e+01,6.237100e+01,5.411800e+01,2.922800e+01,6.236300e+01,2.235500e+01,4.092100e+01,3.584600e+01,4.500800e+01,4.740300e+01,4.073300e+01,2.114200e+01
2.983700e-01,3.647600e+03,4.531600e+03,9.468400e+00,2.686200e+01,4.239700e+01,2.708900e+03,7.675000e+01,1.203900e+02,3.446500e-01,8.014500e+01,4.941300e+01,2637,2.454300e+01,4.932300e+01,3.107400e+03,2.143100e+01,6.572800e+01,2.302600e+02,3.416400e+02,9.468400e+01,7.733400e+01,3.211500e+01,8.986600e+00,2.679900e+01,6.834400e+00,1.858700e+01,1.687200e+00,3.310900e+01,1.382300e+01,2.423200e+01,1.209300e+00,1.883900e+01,2.229700e+00,4.786400e+00,2.310300e+00,1.965100e-02,8.539100e-01,9.502100e-02,5.450400e+01,4.354500e+01,6.144400e+01,5.395000e+01,2.938200e+01,6.134900e+01,2.211300e+01,4.097500e+01,3.637400e+01,4.496600e+01,4.753100e+01,4.035300e+01,2.171300e+01
2.642400e-01,3.695700e+03,4.537200e+03,9.446200e+00,2.713600e+01,4.222400e+01,2.709700e+03,7.423800e+01,1.204200e+02,3.392400e-01,8.007800e+01,5.063700e+01,2.638200e+03,2.428400e+01,5.006900e+01,3.106400e+03,2.310100e+01,6.573000e+01,2.308500e+02,3.417200e+02,9.464900e+01,7.757800e+01,3.198800e+01,8.830500e+00,2.600700e+01,6.782500e+00,1.887700e+01,1.651600e+00,3.307600e+01,1.370600e+01,2.411400e+01,1.293300e+00,1.861000e+01,2.203900e+00,4.924200e+00,2.252900e+00,1.965100e-02,8.539100e-01,9.502100e-02,5.450400e+01,4.354500e+01,6.261800e+01,5.427800e+01,2.608900e+01,5.976100e+01,2.235000e+01,4.020800e+01,3.997500e+01,4.669300e+01,4.750500e+01,4.067500e+01,1.773300e+01
2.631400e-01,3.669700e+03,4.557300e+03,9.320700e+00,2.684100e+01,4.214700e+01,2.712400e+03,7.555000e+01,1.204300e+02,3.383200e-01,8.027200e+01,4.985300e+01,2.641500e+03,2.417000e+01,5.043900e+01,3.107300e+03,2.411800e+01,6.574900e+01,2.306200e+02,3.428100e+02,9.460100e+01,7.732400e+01,3.198800e+01,8.830500e+00,2.600700e+01,6.782500e+00,1.887700e+01,1.651600e+00,3.307600e+01,1.370600e+01,2.411400e+01,1.293300e+00,1.861000e+01,2.203900e+00,4.924200e+00,2.252900e+00,1.965100e-02,8.539100e-01,9.502100e-02,5.450400e+01,4.354500e+01,6.306600e+01,5.403800e+01,2.619600e+01,6.346300e+01,2.279900e+01,4.032000e+01,3.766800e+01,4.755000e+01,4.755200e+01,4.198500e+01,1.531400e+01
2.773300e-01,3.637600e+03,4.508300e+03,9.283800e+00,2.694100e+01,4.204500e+01,2.709700e+03,7.491200e+01,1.204200e+02,3.274100e-01,8.001000e+01,4.892600e+01,2.638700e+03,2.411500e+01,4.802900e+01,3.105600e+03,2.214100e+01,6.574900e+01,2.306400e+02,3.426100e+02,9.446700e+01,7.695500e+01,3.236400e+01,8.872200e+00,2.645200e+01,6.763800e+00,1.887900e+01,1.656600e+00,3.313400e+01,1.396600e+01,2.436100e+01,1.158400e+00,1.830900e+01,2.260100e+00,4.840500e+00,2.336100e+00,1.965100e-02,8.539100e-01,9.502100e-02,5.450400e+01,4.354500e+01,6.414200e+01,5.391900e+01,2.749500e+01,5.990600e+01,2.265800e+01,3.844200e+01,3.493900e+01,4.197300e+01,4.757600e+01,4.162200e+01,2.004200e+01
2.790600e-01,3.649300e+03,4.498800e+03,9.312900e+00,2.689200e+01,4.236300e+01,2.706200e+03,7.461900e+01,1.204200e+02,3.266000e-01,7.982000e+01,5.105100e+01,2.635900e+03,2.576000e+01,4.714900e+01,3.103900e+03,2.390500e+01,6.570200e+01,2.323000e+02,3.420700e+02,9.445400e+01,7.667500e+01,3.236400e+01,8.872200e+00,2.645200e+01,6.763800e+00,1.887900e+01,1.656600e+00,3.313400e+01,1.396600e+01,2.436100e+01,1.158400e+00,1.830900e+01,2.260100e+00,4.840500e+00,2.336100e+00,1.965100e-02,8.539100e-01,9.502100e-02,5.450400e+01,4.354500e+01,6.394100e+01,5.403300e+01,2.732400e+01,6.205800e+01,2.241900e+01,3.854000e+01,4.119300e+01,3.993500e+01,4.745900e+01,4.021800e+01,1.589800e+01
2.409100e-01,3.695600e+03,4.537200e+03,9.399600e+00,2.704800e+01,4.250600e+01,2.705900e+03,7.548100e+01,1.204100e+02,3.531900e-01,7.984400e+01,5.080500e+01,2.635100e+03,2.604900e+01,5.082000e+01,3.100700e+03,2.215400e+01,6.565100e+01,2.322500e+02,3.431000e+02,9.458100e+01,7.720200e+01,3.286300e+01,8.945200e+00,2.620200e+01,6.883800e+00,1.829800e+01,1.670600e+00,3.305900e+01,1.375800e+01,2.413600e+01,1.316500e+00,1.841600e+01,2.239000e+00,4.820500e+00,2.376100e+00,1.744400e-02,8.511500e-01,9.802700e-02,5.261500e+01,4.490500e+01,6.341100e+01,5.355300e+01,2.395000e+01,6.355300e+01,2.288400e+01,4.225300e+01,4.047000e+01,4.843200e+01,4.792300e+01,4.134700e+01,2.002800e+01
2.408700e-01,3.682100e+03,4.535400e+03,9.280600e+00,2.682800e+01,4.227300e+01,2.703300e+03,7.492700e+01,1.204100e+02,3.543900e-01,7.990700e+01,4.935900e+01,2.632400e+03,2.519300e+01,5.180600e+01,3.100200e+03,2.277400e+01,6.566400e+01,2.318800e+02,3.421100e+02,9.446900e+01,7.736000e+01,3.286300e+01,8.945200e+00,2.620200e+01,6.883800e+00,1.829800e+01,1.670600e+00,3.305900e+01,1.375800e+01,2.413600e+01,1.316500e+00,1.841600e+01,2.239000e+00,4.820500e+00,2.376100e+00,1.744400e-02,8.511500e-01,9.802700e-02,5.261500e+01,4.490500e+01,6.364400e+01,5.357400e+01,2.395400e+01,6.249300e+01,2.235200e+01,4.210700e+01,3.621500e+01,5.071500e+01,4.817200e+01,4.102600e+01,1.855200e+01
1.904000e-01,3.662800e+03,4.551800e+03,9.286500e+00,2.692200e+01,4.240600e+01,2.704200e+03,7.454200e+01,1.204000e+02,3.347600e-01,8.007500e+01,5.032100e+01,2.633100e+03,2.615800e+01,5.011000e+01,3.099400e+03,2.210700e+01,6.572800e+01,2.326200e+02,3.421600e+02,9.460000e+01,7.724300e+01,3.231300e+01,8.966200e+00,2.661900e+01,6.843100e+00,1.826900e+01,1.675500e+00,3.341300e+01,1.369200e+01,2.405900e+01,1.280400e+00,1.835000e+01,2.261600e+00,4.843800e+00,2.273600e+00,1.744400e-02,8.511500e-01,9.802700e-02,5.261500e+01,4.490500e+01,6.297800e+01,5.483500e+01,1.855100e+01,6.261600e+01,2.240200e+01,3.899500e+01,3.904500e+01,4.678900e+01,4.831800e+01,4.093500e+01,2.013300e+01
1.882300e-01,3682,4.548500e+03,9.303100e+00,2.713300e+01,4.234200e+01,2.702300e+03,7.506700e+01,1.204000e+02,3.334000e-01,8.001700e+01,4.999100e+01,2.630400e+03,2.479700e+01,4.893600e+01,3.098900e+03,2.278100e+01,6.575300e+01,2.342100e+02,3.414500e+02,9.452900e+01,7.755300e+01,3.231300e+01,8.966200e+00,2.661900e+01,6.843100e+00,1.826900e+01,1.675500e+00,3.341300e+01,1.369200e+01,2.405900e+01,1.280400e+00,1.835000e+01,2.261600e+00,4.843800e+00,2.273600e+00,1.744400e-02,8.511500e-01,9.802700e-02,5.261500e+01,4.490500e+01,6.264800e+01,5.487400e+01,1.876400e+01,6.335600e+01,2.225300e+01,3.916100e+01,3.807500e+01,4.407100e+01,4.838600e+01,4.104600e+01,1.851900e+01
2.395300e-01,3.664900e+03,4.573500e+03,9.275300e+00,2.668200e+01,4.234600e+01,2.703800e+03,7.491700e+01,1.204200e+02,3.238000e-01,8.019800e+01,5.081900e+01,2633,2.628500e+01,5.003000e+01,3.101100e+03,2.236500e+01,6.582100e+01,2.338300e+02,3.409900e+02,9.463000e+01,7.726700e+01,3.243700e+01,8.960300e+00,2.621200e+01,6.777100e+00,1.858200e+01,1.630200e+00,3.334600e+01,1.375300e+01,2.401600e+01,1.045800e+00,1.878300e+01,2.286400e+00,4.806200e+00,2.370500e+00,1.744400e-02,8.511500e-01,9.802700e-02,5.261500e+01,4.490500e+01,6.331700e+01,5.473000e+01,2.337000e+01,6.096200e+01,2.233300e+01,3.843400e+01,4.051000e+01,4.660300e+01,4.862800e+01,4.155300e+01,1.951600e+01
2.390600e-01,3.650400e+03,4551,9.284200e+00,2.722500e+01,4.222100e+01,2.704400e+03,7.497300e+01,1.204100e+02,3.246400e-01,8.020100e+01,4.969900e+01,2633,2.591900e+01,4.984800e+01,3.101700e+03,2.364900e+01,6.587700e+01,2.344500e+02,3.410900e+02,9.457300e+01,7.776200e+01,3.243700e+01,8.960300e+00,2.621200e+01,6.777100e+00,1.858200e+01,1.630200e+00,3.334600e+01,1.375300e+01,2.401600e+01,1.045800e+00,1.878300e+01,2.286400e+00,4.806200e+00,2.370500e+00,8.981300e-03,8.457000e-01,9.708200e-02,5.258200e+01,4.337600e+01,6.356700e+01,5.499900e+01,2.341600e+01,6.093000e+01,2.226800e+01,3.833200e+01,3.721300e+01,4.618200e+01,4.873700e+01,4.120300e+01,1.642900e+01
2.243200e-01,3.716400e+03,4.532300e+03,9.233600e+00,2.682300e+01,4.226800e+01,2.705300e+03,7.632200e+01,1.204200e+02,3.271100e-01,8.046100e+01,5.031100e+01,2635,2.433900e+01,4.901600e+01,3103,2.294000e+01,6.597000e+01,2.355500e+02,3.407400e+02,9.444300e+01,7.751800e+01,3.224700e+01,8.848600e+00,2.612600e+01,6.960600e+00,1.874400e+01,1.631200e+00,3.314300e+01,1.381600e+01,2.388100e+01,1.182600e+00,1.853300e+01,2.211000e+00,4.839700e+00,2.254300e+00,8.981300e-03,8.457000e-01,9.708200e-02,5.258200e+01,4.337600e+01,6.307700e+01,5.451400e+01,2.211900e+01,6.248200e+01,2.221800e+01,3.951600e+01,3.901400e+01,4.425700e+01,4.882100e+01,4.129400e+01,1.809600e+01
2.255100e-01,3.686400e+03,4.542700e+03,9.185300e+00,2.687800e+01,4.228400e+01,2.701900e+03,7.542800e+01,1.203900e+02,3.283900e-01,8.033800e+01,5.136700e+01,2.630400e+03,2.673600e+01,5.071500e+01,3.100900e+03,2.163900e+01,6.604400e+01,2.357700e+02,3.402800e+02,9.448600e+01,7.712900e+01,3.224700e+01,8.848600e+00,2.612600e+01,6.960600e+00,1.874400e+01,1.631200e+00,3.314300e+01,1.381600e+01,2.388100e+01,1.182600e+00,1.853300e+01,2.211000e+00,4.839700e+00,2.254300e+00,8.981300e-03,8.457000e-01,9.708200e-02,5.258200e+01,4.337600e+01,6.359400e+01,5.438900e+01,2.200200e+01,6.217900e+01,2.190500e+01,3.935900e+01,4.212200e+01,4.818800e+01,4.898100e+01,4.079100e+01,2.121000e+01
2.416300e-01,3.626300e+03,4.540100e+03,9.392700e+00,2.709800e+01,4.284100e+01,2.699500e+03,7.532200e+01,1.204100e+02,3.351400e-01,8.014800e+01,4.996100e+01,2.627100e+03,2.440200e+01,4.791400e+01,3.098300e+03,2.253300e+01,6.601700e+01,2.356500e+02,3.402100e+02,9.466100e+01,7.735600e+01,3.221400e+01,8.797700e+00,2.611400e+01,7.013100e+00,1.910200e+01,1.675400e+00,3.315200e+01,1.391000e+01,2.402800e+01,1.425200e+00,1.853900e+01,2.250500e+00,4.897500e+00,2.307900e+00,8.981300e-03,8.457000e-01,9.708200e-02,5.258200e+01,4.337600e+01,6.303000e+01,5.404100e+01,2.372500e+01,5.962700e+01,2.193000e+01,4.015500e+01,3.798500e+01,4.170800e+01,4.917400e+01,4.074300e+01,1.908000e+01
2.421900e-01,3.664200e+03,4.523200e+03,9.279600e+00,2.707600e+01,4.173600e+01,2698,7.515300e+01,1.203600e+02,3.365500e-01,8.007200e+01,4.956700e+01,2.626400e+03,2.654600e+01,5.104900e+01,3.096600e+03,2.266600e+01,6.601800e+01,2.377700e+02,3.400300e+02,9.459400e+01,7.713200e+01,3.221400e+01,8.797700e+00,2.611400e+01,7.013100e+00,1.910200e+01,1.675400e+00,3.315200e+01,1.391000e+01,2.402800e+01,1.425200e+00,1.853900e+01,2.250500e+00,4.897500e+00,2.307900e+00,8.981300e-03,8.457000e-01,9.708200e-02,5.258200e+01,4.337600e+01,6.237800e+01,5.424300e+01,2.367000e+01,6.093500e+01,2.193000e+01,3.998200e+01,3.682600e+01,4.896200e+01,4.916900e+01,3.952000e+01,1.879700e+01
2.437700e-01,3.631500e+03,4.483700e+03,9.284100e+00,2.703800e+01,4.208900e+01,2.697900e+03,7.466000e+01,1.203900e+02,3.474500e-01,8.012800e+01,4.969200e+01,2.626400e+03,2.473800e+01,5.044400e+01,3096,2.207100e+01,6.600300e+01,2.361400e+02,3.401900e+02,9.487600e+01,7.747000e+01,3.233500e+01,8.813500e+00,2.618400e+01,6.909300e+00,1.871300e+01,1.685200e+00,3.280900e+01,1.403200e+01,2.321600e+01,1.181900e+00,1.820500e+01,2.254100e+00,4.872400e+00,2.294000e+00,1.265500e-02,8.322800e-01,9.846700e-02,5.290900e+01,4.387000e+01,6.238100e+01,5.381400e+01,2.404800e+01,6.094800e+01,2.214700e+01,4.123000e+01,3.719400e+01,4.756200e+01,4.938200e+01,4.072800e+01,2.019000e+01
2.436100e-01,3628,4.507600e+03,9.264500e+00,2.707700e+01,4.212500e+01,2.696600e+03,7.557000e+01,1.204000e+02,3.456100e-01,8.013400e+01,4.960600e+01,2.624900e+03,2.562600e+01,5.071600e+01,3.096300e+03,2.315800e+01,6.604900e+01,2.373700e+02,3.395500e+02,9.471900e+01,7.705500e+01,3.233500e+01,8.813500e+00,2.618400e+01,6.909300e+00,1.871300e+01,1.685200e+00,3.280900e+01,1.403200e+01,2.321600e+01,1.181900e+00,1.820500e+01,2.254100e+00,4.872400e+00,2.294000e+00,1.265500e-02,8.322800e-01,9.846700e-02,5.290900e+01,4.387000e+01,6.244200e+01,5.352800e+01,2.406400e+01,6.244300e+01,2.154500e+01,4.145400e+01,3.694000e+01,4.819100e+01,4.940600e+01,4.071300e+01,1.764300e+01
2.338000e-01,3.663200e+03,4.486700e+03,9.348300e+00,2.666000e+01,4.229100e+01,2.696700e+03,7.492800e+01,1.203700e+02,3.626100e-01,8.006200e+01,5.083400e+01,2.624200e+03,2.587300e+01,5.172200e+01,3.095100e+03,2.313900e+01,6.601700e+01,2.377700e+02,3.396100e+02,9.495200e+01,7.716600e+01,3.244100e+01,8.861200e+00,2.629100e+01,7.013500e+00,1.881900e+01,1.720700e+00,3.324000e+01,1.390600e+01,2.370600e+01,1.206800e+00,1.889400e+01,2.293600e+00,4.809800e+00,2.311300e+00,1.265500e-02,8.322800e-01,9.846700e-02,5.290900e+01,4.387000e+01,6.267100e+01,5.471000e+01,2.254700e+01,6.160300e+01,2.155800e+01,4.287800e+01,4.055400e+01,5.052000e+01,4.950200e+01,4.032900e+01,1.769300e+01
2.302700e-01,3.651300e+03,4.519300e+03,9.347900e+00,2.663500e+01,4.233400e+01,2.696800e+03,7.528000e+01,1.204100e+02,3.593200e-01,8.020500e+01,5.071500e+01,2.625400e+03,2.554800e+01,5.057900e+01,3.094500e+03,2.271200e+01,6.603500e+01,2.397700e+02,3.396700e+02,9.467900e+01,7.719000e+01,3.244100e+01,8.861200e+00,2.629100e+01,7.013500e+00,1.881900e+01,1.720700e+00,3.324000e+01,1.390600e+01,2.370600e+01,1.206800e+00,1.889400e+01,2.293600e+00,4.809800e+00,2.311300e+00,1.265500e-02,8.322800e-01,9.846700e-02,5.290900e+01,4.387000e+01,6.287700e+01,5.431900e+01,2.289500e+01,6.041300e+01,2.168000e+01,4.327900e+01,4.020400e+01,4.787500e+01,4.945500e+01,4.065900e+01,1.870800e+01
2.186700e-01,3.645600e+03,4511,9.427600e+00,2.692300e+01,4.248400e+01,2.696200e+03,7.470300e+01,1.203600e+02,3.480200e-01,8.023300e+01,5.190000e+01,2.625100e+03,2.435600e+01,5.089500e+01,3.095600e+03,2.227900e+01,6.605800e+01,2.359000e+02,3.393700e+02,9.485000e+01,7.748900e+01,3.223300e+01,8.784600e+00,2.645500e+01,6.856600e+00,1.911200e+01,1.672600e+00,3.257100e+01,1.372800e+01,2.408400e+01,1.318400e+00,1.880100e+01,2.276500e+00,4.759400e+00,2.241900e+00,1.265500e-02,8.322800e-01,9.846700e-02,5.290900e+01,4.387000e+01,6.198600e+01,5.416000e+01,2.161700e+01,5.890100e+01,2.161300e+01,4.148100e+01,4.369200e+01,4.860600e+01,4.993200e+01,4.068400e+01,1.971400e+01
2.194900e-01,3.600800e+03,4.492500e+03,9.420600e+00,2.685500e+01,4.230100e+01,2.698800e+03,7.486300e+01,1.204100e+02,3.444200e-01,8.041700e+01,5.027100e+01,2627,2.554000e+01,4.979800e+01,3.095100e+03,2.269000e+01,6.609600e+01,2.370400e+02,3.395300e+02,9.475700e+01,7.760000e+01,3.223300e+01,8.784600e+00,2.645500e+01,6.856600e+00,1.911200e+01,1.672600e+00,3.257100e+01,1.372800e+01,2.408400e+01,1.318400e+00,1.880100e+01,2.276500e+00,4.759400e+00,2.241900e+00,1.474800e-02,8.450200e-01,8.611400e-02,5.384600e+01,4.461200e+01,6.275600e+01,5.438100e+01,2.153600e+01,5.867000e+01,2.199700e+01,4.191900e+01,3.889800e+01,4.606700e+01,4.962000e+01,4.101400e+01,1.871400e+01
2.361200e-01,3.673700e+03,4.490700e+03,9.290000e+00,2.701800e+01,4.213800e+01,2.697600e+03,7.559900e+01,1.203900e+02,3.306700e-01,8.032000e+01,5.251500e+01,2.624700e+03,2.624200e+01,5.152300e+01,3.097100e+03,2.270700e+01,6.612600e+01,2.372600e+02,3.391800e+02,9.475200e+01,7.682000e+01,3.248200e+01,8.877500e+00,2.581300e+01,6.789900e+00,1.916600e+01,1.660200e+00,3.320500e+01,1.378800e+01,2.383600e+01,1.393600e+00,1.880300e+01,2.261500e+00,4.907800e+00,2.225100e+00,1.474800e-02,8.450200e-01,8.611400e-02,5.384600e+01,4.461200e+01,6.282900e+01,5.365200e+01,2.353900e+01,5.985300e+01,2.155200e+01,3.882800e+01,4.550200e+01,5.005800e+01,4.957800e+01,4.050100e+01,1.873300e+01
2.408000e-01,3658,4.477700e+03,9.396300e+00,2.689800e+01,4.250500e+01,2.696200e+03,7.494800e+01,1.204400e+02,3.294300e-01,8.022900e+01,5.073200e+01,2.624600e+03,2.507200e+01,4.918800e+01,3.096300e+03,2.356800e+01,6.611800e+01,2.368700e+02,339,9.468100e+01,7.720700e+01,3.248200e+01,8.877500e+00,2.581300e+01,6.789900e+00,1.916600e+01,1.660200e+00,3.320500e+01,1.378800e+01,2.383600e+01,1.393600e+00,1.880300e+01,2.261500e+00,4.907800e+00,2.225100e+00,1.474800e-02,8.450200e-01,8.611400e-02,5.384600e+01,4.461200e+01,6.309900e+01,5.380700e+01,2.307800e+01,6.165400e+01,2.157300e+01,3.897900e+01,4.025400e+01,4.465500e+01,4.959600e+01,4.122400e+01,1.667400e+01
2.110900e-01,3.679700e+03,4.487900e+03,9.128600e+00,2.701600e+01,4.223200e+01,2.695500e+03,7.509800e+01,1.204000e+02,3.330100e-01,8.022200e+01,5.020800e+01,2.623100e+03,2.378800e+01,4.963400e+01,3.095600e+03,2.216900e+01,6.610300e+01,2.393800e+02,3.384500e+02,9.471100e+01,7.711100e+01,3.219700e+01,8.827100e+00,2.593400e+01,6.820800e+00,1.935500e+01,1.654900e+00,3.280000e+01,1.400600e+01,2.354300e+01,1.154700e+00,1.936400e+01,2.238500e+00,4.851200e+00,2.360000e+00,1.474800e-02,8.450200e-01,8.611400e-02,5.384600e+01,4.461200e+01,6.336600e+01,5.349200e+01,2.092700e+01,6.056800e+01,2.135000e+01,4.005800e+01,3.871300e+01,4.568800e+01,4.935500e+01,4.017600e+01,2.000400e+01
2.124400e-01,3.684400e+03,4.475300e+03,9.360300e+00,2.671300e+01,4.207000e+01,2.694300e+03,7.435000e+01,1.204300e+02,3.359700e-01,8.024900e+01,5.030400e+01,2.622800e+03,2.491700e+01,5.071100e+01,3.094500e+03,2.320200e+01,6.608300e+01,2.366500e+02,3.388800e+02,9.456500e+01,7.720000e+01,3.219700e+01,8.827100e+00,2.593400e+01,6.820800e+00,1.935500e+01,1.654900e+00,3.280000e+01,1.400600e+01,2.354300e+01,1.154700e+00,1.936400e+01,2.238500e+00,4.851200e+00,2.360000e+00,1.474800e-02,8.450200e-01,8.611400e-02,5.384600e+01,4.461200e+01,6.328600e+01,5.364300e+01,2.079400e+01,6.153900e+01,2.139300e+01,3.969600e+01,3.899500e+01,4.818000e+01,4.958200e+01,4.180200e+01,1.755200e+01
2.378400e-01,3.668300e+03,4.469500e+03,9.403500e+00,2.691000e+01,4.239200e+01,2.694500e+03,7.570000e+01,1.203900e+02,3.578500e-01,8.037000e+01,5.165000e+01,2.622200e+03,2.433300e+01,5.043000e+01,3.094500e+03,2.265300e+01,6.607800e+01,2.378500e+02,3.382800e+02,9.470300e+01,7.742100e+01,3.213800e+01,8.854800e+00,2.648000e+01,6.932700e+00,1.894200e+01,1.664000e+00,3.271200e+01,1.385400e+01,2.386100e+01,1.340000e+00,1.895600e+01,2.270300e+00,4.834100e+00,2.373600e+00,2.329800e-02,8.285900e-01,9.265400e-02,5.384300e+01,4.356500e+01,6.336300e+01,5.316600e+01,2.340200e+01,6.079000e+01,2.122000e+01,4.297000e+01,4.295500e+01,4.752800e+01,4.978900e+01,4.071300e+01,1.883400e+01
2.359000e-01,3.703300e+03,4.419800e+03,9.313800e+00,2.726300e+01,4.221000e+01,2695,7.549500e+01,1.204400e+02,3.581300e-01,8.046300e+01,5.203500e+01,2623,2.423600e+01,4.980600e+01,3.095300e+03,2.299700e+01,6.613200e+01,2.404000e+02,3.383100e+02,9.457700e+01,7.747400e+01,3.213800e+01,8.854800e+00,2.648000e+01,6.932700e+00,1.894200e+01,1.664000e+00,3.271200e+01,1.385400e+01,2.386100e+01,1.340000e+00,1.895600e+01,2.270300e+00,4.834100e+00,2.373600e+00,2.329800e-02,8.285900e-01,9.265400e-02,5.384300e+01,4.356500e+01,6.276100e+01,5.376100e+01,2.359300e+01,5.841000e+01,2.159100e+01,4.293600e+01,4.408900e+01,4.608600e+01,4.968500e+01,4.197600e+01,18
2.469600e-01,3.641600e+03,4.516500e+03,9.221500e+00,2.677300e+01,4.251400e+01,2.694600e+03,7.504700e+01,1.203900e+02,3.419300e-01,8.049700e+01,5.197700e+01,2.623100e+03,27,4.786700e+01,3.094800e+03,2.173800e+01,6.619100e+01,2.373800e+02,3.385900e+02,9.467000e+01,7.724000e+01,3.232400e+01,8.952300e+00,2.648600e+01,6.760800e+00,1.880500e+01,1.682500e+00,3.275500e+01,1.368200e+01,2.402400e+01,1.234200e+00,1.883500e+01,2.290900e+00,4.849200e+00,2.262600e+00,2.329800e-02,8.285900e-01,9.265400e-02,5.384300e+01,4.356500e+01,6.284600e+01,5.355600e+01,2.366900e+01,6.158600e+01,2.133700e+01,4.099100e+01,4.391700e+01,4.159800e+01,5.007700e+01,4.079200e+01,2.099800e+01
2.423100e-01,3.671600e+03,4.501400e+03,9.195500e+00,2.658200e+01,4.267600e+01,2.694200e+03,7.580100e+01,1.204100e+02,3.437800e-01,8.031300e+01,4.929400e+01,2.622100e+03,2.402000e+01,5.131300e+01,3.094300e+03,2.279200e+01,6.621600e+01,2.388600e+02,3.382000e+02,9.469100e+01,7.721600e+01,3.232400e+01,8.952300e+00,2.648600e+01,6.760800e+00,1.880500e+01,1.682500e+00,3.275500e+01,1.368200e+01,2.402400e+01,1.234200e+00,1.883500e+01,2.290900e+00,4.849200e+00,2.262600e+00,2.329800e-02,8.285900e-01,9.265400e-02,5.384300e+01,4.356500e+01,6.232900e+01,5.373800e+01,2.412700e+01,6.343000e+01,2.105500e+01,4.076500e+01,3.602300e+01,4.957300e+01,5.006500e+01,4.121600e+01,1.850500e+01
2.234100e-01,3.702800e+03,4.535800e+03,9.394500e+00,2.673800e+01,4.240600e+01,2.694400e+03,7.563300e+01,1.204200e+02,3.244200e-01,8.031600e+01,4.910000e+01,2.622600e+03,2.566200e+01,5.001200e+01,3.095900e+03,2.325400e+01,6.620400e+01,2.387200e+02,3.380500e+02,9.468000e+01,7.709000e+01,3.173200e+01,8.787300e+00,2.635000e+01,6.980000e+00,1.877100e+01,1.635300e+00,3.225300e+01,1.400900e+01,2.404100e+01,1.355000e+00,1.896500e+01,2.266100e+00,4.794500e+00,2.367600e+00,2.329800e-02,8.285900e-01,9.265400e-02,5.384300e+01,4.356500e+01,6.333400e+01,5.364400e+01,2.236400e+01,6.035900e+01,2.130200e+01,3.846500e+01,3.545200e+01,4.656300e+01,5.020100e+01,4.077800e+01,1.742500e+01
2.260200e-01,3.660200e+03,4.534700e+03,9.378700e+00,2.672200e+01,4.288300e+01,2695,7.449700e+01,1.204100e+02,3.240900e-01,8.037200e+01,4.934100e+01,2.622600e+03,2.403100e+01,5.000900e+01,3097,2.252700e+01,6.618900e+01,2.397600e+02,3.380100e+02,9.460000e+01,7.740200e+01,3.173200e+01,8.787300e+00,2.635000e+01,6.980000e+00,1.877100e+01,1.635300e+00,3.225300e+01,1.400900e+01,2.404100e+01,1.355000e+00,1.896500e+01,2.266100e+00,4.794500e+00,2.367600e+00,1.040100e-02,8.411200e-01,1.051500e-01,5.502200e+01,4.401000e+01,6.406700e+01,5.365800e+01,2.210700e+01,6.021600e+01,2.093800e+01,3.850500e+01,3.616100e+01,4.655500e+01,4.981300e+01,4.151800e+01,1.912300e+01
